TX;2018-11-23;21:24:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:25:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:25:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:26:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:26:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:27:15;FT8;10.136;___;JH1AJT;OE1MSB;JN88
TX;2018-11-23;21:31:15;FT8;10.136;___;JH1AJT;OE1MSB;JN88
TX;2018-11-23;21:31:45;FT8;10.136;___;JH1AJT;OE1MSB;JN88
TX;2018-11-23;21:32:15;FT8;10.136;___;JH1AJT;OE1MSB;JN88
TX;2018-11-23;21:38:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:38:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:39:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:39:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:40:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:40:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:41:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:41:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:42:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:42:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:43:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:43:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:44:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:44:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:45:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:45:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:46:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:46:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:47:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:47:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:49:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:49:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:50:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:50:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:51:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:51:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:52:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:52:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:53:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:53:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:54:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:54:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:55:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:55:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:56:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:56:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:58:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:59:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;21:59:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:00:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:00:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:01:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:01:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:02:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:02:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:03:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:03:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:04:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:04:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:05:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:05:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:06:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:06:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:07:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:07:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:08:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:08:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:11:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:11:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:12:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:12:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:13:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:13:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:14:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:14:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:15:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:15:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:16:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:16:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:17:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:17:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:18:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:18:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:19:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:19:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:20:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:20:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:21:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:21:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:22:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:22:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:23:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:23:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:24:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:24:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:25:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:25:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:26:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-23;22:26:45;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:01:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:01:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:02:15;FT8;18.1;___;RD4D;OE1MSB;+07
TX;2018-11-24;07:02:45;FT8;18.1;___;RD4D;OE1MSB;RRR
TX;2018-11-24;07:03:15;FT8;18.1;___;RD4D;OE1MSB;73
TX;2018-11-24;07:04:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:04:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:05:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:05:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:06:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:06:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:07:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:07:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:08:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:08:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:09:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:09:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:10:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:10:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:11:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:11:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:12:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:12:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:13:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:13:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:14:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:14:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:15:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:15:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:16:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:16:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:17:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:17:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:18:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:18:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:19:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:19:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:20:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:20:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:21:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:21:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:22:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:22:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:23:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:23:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:24:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:24:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:25:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:25:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:26:15;FT8;18.1;___;RA3TK;OE1MSB;-10
TX;2018-11-24;07:26:45;FT8;18.1;___;RA3TK;OE1MSB;RRR
TX;2018-11-24;07:27:15;FT8;18.1;___;RA3TK;OE1MSB;73
TX;2018-11-24;07:28:45;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:29:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:29:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:30:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:30:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:31:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:31:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:32:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:32:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:33:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:33:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:34:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:34:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:35:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:35:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:36:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:36:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:37:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:37:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:38:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:38:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:40:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:41:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:41:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:42:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:42:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:43:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:43:30;FT8;18.1;___;R4PU;OE1MSB;-20
TX;2018-11-24;07:44:00;FT8;18.1;___;R4PU;OE1MSB;-20
TX;2018-11-24;07:44:30;FT8;18.1;___;R4PU;OE1MSB;-20
TX;2018-11-24;07:45:00;FT8;18.1;___;R4PU;OE1MSB;-20
TX;2018-11-24;07:45:30;FT8;18.1;___;R4PU;OE1MSB;-20
TX;2018-11-24;07:46:00;FT8;18.1;___;R4PU;OE1MSB;-20
TX;2018-11-24;07:46:30;FT8;18.1;___;R4PU;OE1MSB;-20
TX;2018-11-24;07:47:00;FT8;18.1;___;R4PU;OE1MSB;-20
TX;2018-11-24;07:47:30;FT8;18.1;___;R4PU;OE1MSB;-20
TX;2018-11-24;07:48:00;FT8;18.1;___;R4PU;OE1MSB;-20
TX;2018-11-24;07:48:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:49:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:49:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:50:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:50:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:51:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:51:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:52:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:52:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:53:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:53:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:54:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:54:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:55:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:55:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:56:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:56:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:57:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-24;07:57:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:26:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:26:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:27:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:27:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:28:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:28:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:29:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:29:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:30:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:30:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:31:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:31:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:32:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:32:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:33:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:33:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:34:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:34:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:35:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:35:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:37:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:38:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:38:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:39:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:39:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:40:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:40:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:41:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:41:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:42:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:42:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:43:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:43:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:44:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:44:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:45:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:45:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:46:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:46:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:47:00;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-26;13:47:30;JT65;1.838;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:50:30;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:51:00;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:51:30;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:52:00;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:52:30;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:53:00;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:53:30;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:54:00;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:54:30;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:55:00;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:55:30;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:56:00;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:56:30;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:57:00;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:57:30;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:58:00;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:58:30;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:59:00;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;13:59:30;FT8;24.915;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:02:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:02:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:03:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:03:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:04:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:04:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:05:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:05:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:06:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:06:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:07:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:07:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:08:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:08:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:09:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:09:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:10:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:10:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:11:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:11:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:25:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:26:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:26:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:27:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:27:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:28:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:28:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:29:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:29:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:30:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:30:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:31:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:31:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:32:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:32:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:33:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:33:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:34:00;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-11-30;14:34:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-12-14;19:20:15;FT8;7.074;___;1SGU;PSE;CHEC
TX;2018-12-14;19:20:45;FT8;7.074;___;1SGU;PSE;CHEC
TX;2018-12-14;19:21:15;FT8;7.074;___;CHECK;ALC;1MS
TX;2018-12-21;22:10:45;FT8;3.573;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:11:15;FT8;3.573;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:12:15;FT8;7.074;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:16:15;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:16:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:17:30;FT8;18.1;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:17:45;FT8;14.074;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:18:00;FT8;14.074;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:18:15;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:18:30;FT8;10.136;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:19:00;FT8;7.074;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:19:15;FT8;7.074;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:19:45;FT8;3.573;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:20:00;FT8;1.84;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:20:15;FT8;1.84;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:20:45;FT8;1.84;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:22:15;FT8;14.074;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:22:45;FT8;14.074;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:23:00;FT8;14.074;___;CQ;OE1MSB;JN88
TX;2018-12-21;22:23:15;FT8;14.074;___;CQ;OE1MSB;JN88
